timestamp,eye_gaze_angle,audio_db
2023-12-01 08:08:32,6.016338864304951,30.092048873259355
2023-12-01 08:08:33,7.318759680770779,39.62470724582658
2023-12-01 08:08:34,4.222060046826939,37.8503391197687
2023-12-01 08:08:35,6.262085714318709,34.3699622510939
2023-12-01 08:08:36,6.038227501647441,33.25497155389595
2023-12-01 08:08:37,5.044809304407679,40.5278317763575
2023-12-01 08:08:38,3.32300353991188,30.65250813978112
2023-12-01 08:08:39,2.7040067264255248,27.40488774316359
2023-12-01 08:08:40,3.5822784992830012,42.82186417313369
2023-12-01 08:08:41,7.319908622843141,40.27682352278095
2023-12-01 08:08:42,6.319367816731749,25.478596646116188
2023-12-01 08:08:43,2.3427808209539127,31.671713083310074
2023-12-01 08:08:44,5.069180395628531,33.655142763421956
2023-12-01 08:08:45,3.320846227679385,29.228915924694892
2023-12-01 08:08:46,5.759662193055366,38.157025251286505
2023-12-01 08:08:47,,
2023-12-01 08:08:48,,
2023-12-01 08:08:49,,
2023-12-01 08:08:50,,
2023-12-01 08:08:51,,
2023-12-01 08:08:52,,
2023-12-01 08:08:53,,
2023-12-01 08:08:54,3.7950660498014246,44.54878831858336
2023-12-01 08:08:55,5.93888179584807,26.51951164916911
2023-12-01 08:08:56,4.868272358303993,35.19904830510757
2023-12-01 08:08:57,2.3571234749026115,38.2935643866122
2023-12-01 08:08:58,6.885056759477395,37.271032268340726
2023-12-01 08:08:59,4.334817933681135,37.34100136084607
2023-12-01 08:09:00,1.436525820093629,41.601923742405425
2023-12-01 08:09:01,1.415514398059543,36.27215287992408
2023-12-01 08:09:02,4.403178985268417,34.30760382539392
2023-12-01 08:09:03,4.764822313568379,40.901365474119075
2023-12-01 08:09:04,36.09014746862539,65.91924261312451
2023-12-01 08:09:05,5.1225039765796785,35.705388804891044
2023-12-01 08:09:06,4.1445532337539355,39.6904428205055
2023-12-01 08:09:07,5.546767782608183,32.65855205418269
2023-12-01 08:09:08,5.596970097629212,33.15933063029857
2023-12-01 08:09:09,5.229230339746271,35.76872722345617
2023-12-01 08:09:10,5.470052538955971,38.50005560601659
2023-12-01 08:09:11,2.7964148729167038,32.94003021538036
2023-12-01 08:09:12,5.218943464139754,35.69566041812735
2023-12-01 08:09:13,8.025976740953137,34.380111099404076
2023-12-01 08:09:14,4.2340743537402075,30.330275793373207
2023-12-01 08:09:15,4.911155444931414,33.433372703947704
2023-12-01 08:09:16,3.3001730427251923,37.445483076856604
2023-12-01 08:09:17,2.6663470846802264,34.233798157563314
2023-12-01 08:09:18,6.390451292476922,28.321860474643614
2023-12-01 08:09:19,3.4408397495222927,33.592295962276495
2023-12-01 08:09:20,4.902327532107293,28.28623196210279
2023-12-01 08:09:21,4.6012870216957875,32.934228287014506
2023-12-01 08:09:22,3.2451798205363067,36.449394822802816
2023-12-01 08:09:23,7.172142180594804,32.6547642045218
2023-12-01 08:09:24,6.376727182595068,33.5373856545451
2023-12-01 08:09:25,6.382371624019078,24.845235717743638
2023-12-01 08:09:26,2.682969941457778,40.74205923949114
2023-12-01 08:09:27,3.185520940186228,32.07342715810068
2023-12-01 08:09:28,8.503695276318116,34.95296418840806
2023-12-01 08:09:29,2.896465455710478,31.157916243995174
2023-12-01 08:09:30,5.3944520577657515,36.463337397479485
2023-12-01 08:09:31,5.35440761856702,31.93625928798705
2023-12-01 08:09:32,5.466064486670323,38.82745034060912
2023-12-01 08:09:33,8.8817515220873,31.748479572411505
2023-12-01 08:09:34,42.51081403786138,70.45834021272888
2023-12-01 08:09:35,46.15356064311685,59.46987210194596
2023-12-01 08:09:36,6.2255481623966595,43.09128718182483
2023-12-01 08:09:37,7.229465807998598,42.33792379369184
2023-12-01 08:09:38,1.7658094027856337,37.39305079476852
2023-12-01 08:09:39,7.274293503318658,28.686509298578102
2023-12-01 08:09:40,6.043315812864152,29.147464854284237
2023-12-01 08:09:41,3.5781918541219397,36.616494482290946
2023-12-01 08:09:42,3.9406263937625683,34.70008149106665
2023-12-01 08:09:43,4.898180160395029,30.21877825341269
2023-12-01 08:09:44,6.186722562069517,31.031867275411592
2023-12-01 08:09:45,2.5597889036045243,41.11123595526286
2023-12-01 08:09:46,6.5307544197114895,40.48429186744287
2023-12-01 08:09:47,5.857734677973936,40.98528226872098
2023-12-01 08:09:48,1.3622446117449285,37.66185623635603
2023-12-01 08:09:49,5.381957784622403,42.68798193546777
2023-12-01 08:09:50,38.506695172889735,68.77548490378874
2023-12-01 08:09:51,2.36738129252587,36.55389800219462
2023-12-01 08:09:52,3.857424754225183,33.636046810302624
2023-12-01 08:09:53,2.654022582779235,31.252628920124792
2023-12-01 08:09:54,7.062210834399909,34.41514126815042
2023-12-01 08:09:55,5.856628108950072,36.89823152281764
2023-12-01 08:09:56,6.54834808698353,32.806775337676626
2023-12-01 08:09:57,10.130884102419255,30.611451954561705
2023-12-01 08:09:58,1.970212315618848,31.001526208001987
2023-12-01 08:09:59,7.081133441344575,43.54448737621197
2023-12-01 08:10:00,4.8782247752290635,32.422078474955214
2023-12-01 08:10:01,3.2616990463280113,21.355258446218574
2023-12-01 08:10:02,5.132506237856017,32.067280826474644
2023-12-01 08:10:03,4.979391364004927,39.360843660553336
2023-12-01 08:10:04,3.709031257212926,34.43915641526925
2023-12-01 08:10:05,5.457009163018468,32.36515533929823
2023-12-01 08:10:06,6.798932444356117,38.604229568702955
2023-12-01 08:10:07,5.907029233292598,38.844574144093926
2023-12-01 08:10:08,5.415857137230499,24.838874592689677
2023-12-01 08:10:09,6.958097291114315,40.38961580668456
2023-12-01 08:10:10,2.703355826114425,38.444345944494586
2023-12-01 08:10:11,6.436671915140999,38.39106887018866
2023-12-01 08:10:12,5.228089414068117,34.70860827484143
2023-12-01 08:10:13,6.296607840622668,26.44840227930112
2023-12-01 08:10:14,0.10628002223958877,35.7469277859235
2023-12-01 08:10:15,1.3762369715308584,38.34809002824635
2023-12-01 08:10:16,5.537221229467532,35.09877410171844
2023-12-01 08:10:17,43.79777644214027,67.66998899007238
2023-12-01 08:10:18,50.567312304090706,85.87931306767318
2023-12-01 08:10:19,4.775587388376391,31.47281777361738
2023-12-01 08:10:20,4.452833528990914,29.401934367455866
2023-12-01 08:10:21,4.775626721030631,33.52309116850695
2023-12-01 08:10:22,6.798903916172429,34.33030965087006
2023-12-01 08:10:23,7.979755781868574,41.89180662262004
2023-12-01 08:10:24,6.459960781516855,34.13255501836385
2023-12-01 08:10:25,7.515815604366079,40.3244622318329
2023-12-01 08:10:26,39.997533839417926,66.49901473307021
2023-12-01 08:10:27,49.39125405324353,58.470487673430135
2023-12-01 08:10:28,52.475303197955824,61.1387707265038
2023-12-01 08:10:29,43.95266001444429,65.64385322644611
2023-12-01 08:10:30,37.40758583124111,57.44335422637417
2023-12-01 08:10:31,49.07158000333515,67.4353814624206
2023-12-01 08:10:32,40.81266650798349,58.66799885335133
2023-12-01 08:10:33,42.38528413076842,66.68153596685208
2023-12-01 08:10:34,48.01515889406509,62.390042887949036
2023-12-01 08:10:35,50.77854099641338,74.78590596957774
2023-12-01 08:10:36,43.80855905140095,54.94153936212127
2023-12-01 08:10:37,44.98286063424253,66.08046495657554
2023-12-01 08:10:38,42.66283298636603,62.75497655610266
2023-12-01 08:10:39,43.75245985113643,68.97851940898647
2023-12-01 08:10:40,41.758033728856624,67.52161140208517
2023-12-01 08:10:41,47.82395189012703,71.0736102458251
2023-12-01 08:10:42,47.833737273858176,67.46428723164885
2023-12-01 08:10:43,48.483776379131605,63.12733232494182
2023-12-01 08:10:44,54.06796204728094,67.05589868821058
2023-12-01 08:10:45,50.509569234887174,61.82083521854292
2023-12-01 08:10:46,43.252680350675746,67.9665246058764
2023-12-01 08:10:47,44.125894777219045,67.0101075156093
2023-12-01 08:10:48,42.191789947950596,59.31207534104438
2023-12-01 08:10:49,48.45126297257011,64.01450299402754
2023-12-01 08:10:50,39.6321566148622,68.1378262922972
2023-12-01 08:10:51,7.857011334168831,33.392507867852515
2023-12-01 08:10:52,7.244166324176625,28.88916257818524
2023-12-01 08:10:53,9.306521847173611,29.46553818633954
2023-12-01 08:10:54,2.604076808621841,29.99711040641759
2023-12-01 08:10:55,0.24744617130396396,30.355156933910912
2023-12-01 08:10:56,4.88200881482496,31.513637408824554
2023-12-01 08:10:57,4.133918445455084,44.1172650665185
2023-12-01 08:10:58,5.568562266099949,39.90079202804475
2023-12-01 08:10:59,4.150810568523639,33.01249608326949
2023-12-01 08:11:00,5.701778561768266,30.3646574659511
2023-12-01 08:11:01,6.245337086823427,36.08572530255894
2023-12-01 08:11:02,3.4925544590691757,38.12423351208171
2023-12-01 08:11:03,4.354308440341668,31.629715416378573
2023-12-01 08:11:04,6.919233450773747,38.35139522960538
2023-12-01 08:11:05,5.873452102436878,26.53894520446582
2023-12-01 08:11:06,6.70895439119103,28.06667694228155
2023-12-01 08:11:07,44.297937872190836,58.859628296903786
2023-12-01 08:11:08,1.9938175874622925,27.390335524240847
2023-12-01 08:11:09,4.964830076084698,36.030204028099796
2023-12-01 08:11:10,7.211972549183837,36.66949013745552
2023-12-01 08:11:11,2.247814433642359,33.08589896939074
2023-12-01 08:11:12,5.513360372003483,32.94140009351187
2023-12-01 08:11:13,4.911377558228456,40.02144093106148
2023-12-01 08:11:14,4.5591534494538974,43.11777204978678
2023-12-01 08:11:15,4.768014090701413,26.898998235424454
2023-12-01 08:11:16,4.3314997874205305,33.50784635119639
2023-12-01 08:11:17,1.7335857793276581,40.09482204316119
2023-12-01 08:11:18,4.271649852822032,37.56483262377861
2023-12-01 08:11:19,3.7978035543329285,25.180470035474233
2023-12-01 08:11:20,4.368330408900151,30.745865530932008
2023-12-01 08:11:21,5.2765908229242235,26.699046702061175
2023-12-01 08:11:22,3.2455926911941884,32.10140787543327
2023-12-01 08:11:23,4.8308605486375855,43.76439369807175
2023-12-01 08:11:24,5.576742014216958,27.447272807052244
2023-12-01 08:11:25,5.330391331841832,43.48529776502197
2023-12-01 08:11:26,6.975740724556641,38.40129673753566
2023-12-01 08:11:27,1.4341737762871758,40.00777825098526
2023-12-01 08:11:28,5.263688081299951,31.86248715080067
2023-12-01 08:11:29,8.122041892070365,31.83180560546858
2023-12-01 08:11:30,7.210599565595216,28.21713625370255
2023-12-01 08:11:31,0.10828457060474417,42.51246235876493
2023-12-01 08:11:32,4.9352989965023815,33.354982595749014
2023-12-01 08:11:33,5.842263693710571,45.025040689644335
2023-12-01 08:11:34,6.492014346064801,39.177923257357335
2023-12-01 08:11:35,3.515474957350748,36.10735298533596
2023-12-01 08:11:36,2.590476660174953,30.185834319963085
2023-12-01 08:11:37,3.290450639651401,30.53959585985571
2023-12-01 08:11:38,2.1632367832576205,26.678257879791083
2023-12-01 08:11:39,4.140681545247472,34.90050237224231
2023-12-01 08:11:40,4.918052668094836,35.846187639060894
2023-12-01 08:11:41,5.719989455691438,39.12345333004815
2023-12-01 08:11:42,4.051145595262955,36.34325306973538
2023-12-01 08:11:43,2.6103728560842896,39.82555392647584
2023-12-01 08:11:44,4.731119784298197,33.27263906553477
2023-12-01 08:11:45,3.0989699209821353,30.397741283879036
2023-12-01 08:11:46,4.439449724920973,33.179947325010964
2023-12-01 08:11:47,4.7783646174490535,34.041387753072016
2023-12-01 08:11:48,7.458651146312542,34.108143910328536
2023-12-01 08:11:49,6.70787443819041,33.2186201429562
2023-12-01 08:11:50,3.882470393835309,30.02127483494582
2023-12-01 08:11:51,4.89052068406719,41.05194822632533
2023-12-01 08:11:52,7.23101783599596,31.178892226023276
2023-12-01 08:11:53,4.886329636977504,37.65457969950576
2023-12-01 08:11:54,3.4313074125905443,42.59198068742375
2023-12-01 08:11:55,3.5740001933034926,35.26138978081891
2023-12-01 08:11:56,3.978765936959,42.91703818864702
2023-12-01 08:11:57,2.0557562064206136,28.252917240636634
2023-12-01 08:11:58,8.078283444178183,33.57154589229822
2023-12-01 08:11:59,7.540623029022942,34.709455061617184
2023-12-01 08:12:00,7.911641238801133,32.52841484724952
2023-12-01 08:12:01,45.88878272833798,71.05439064895411
2023-12-01 08:12:02,44.57470688321,76.95447852239984
2023-12-01 08:12:03,5.447489663097448,31.947562990832388
2023-12-01 08:12:04,5.168363445666326,37.44841418973349
2023-12-01 08:12:05,4.476439257814955,35.91770390134773
2023-12-01 08:12:06,2.3384872574287794,37.72913835091307
2023-12-01 08:12:07,6.1528036534686015,35.52124138234377
2023-12-01 08:12:08,0.4137614845732296,31.920698246861992
2023-12-01 08:12:09,6.317727407345844,31.811127937880524
2023-12-01 08:12:10,6.214720367236426,36.30234540275859
2023-12-01 08:12:11,3.540308885829175,38.15128557913983
2023-12-01 08:12:12,4.6354812348764,27.54857502850021
2023-12-01 08:12:13,5.673360269271173,25.794197098969875
2023-12-01 08:12:14,4.995914323731511,36.21626731836409
2023-12-01 08:12:15,3.9469172150960574,32.71148182637645
2023-12-01 08:12:16,2.609432093820268,37.88275217695058
2023-12-01 08:12:17,1.9348510341666483,32.24087874848403
2023-12-01 08:12:18,2.513097270188863,29.33476739340202
2023-12-01 08:12:19,7.520403935843202,31.154388439557707
2023-12-01 08:12:20,2.898979327394489,36.79998066024389
2023-12-01 08:12:21,3.8418151487726524,32.95424581428758
2023-12-01 08:12:22,5.892085405084209,33.68518923717339
2023-12-01 08:12:23,2.871205812462801,40.857857637711966
2023-12-01 08:12:24,8.832287026237982,44.93620409476647
2023-12-01 08:12:25,4.072353286364255,39.87114361960903
2023-12-01 08:12:26,4.13642570299328,37.032478845746695
2023-12-01 08:12:27,0.5518516906255595,36.93049192282669
2023-12-01 08:12:28,7.49638413320536,39.78374786824232
2023-12-01 08:12:29,3.5922777489228417,39.75674816353322
2023-12-01 08:12:30,7.154003452167583,37.45234392881244
2023-12-01 08:12:31,7.294833928309316,30.881493951402625
2023-12-01 08:12:32,1.7514662668322964,37.36688768545681
2023-12-01 08:12:33,4.860696560575135,21.850408424106615
2023-12-01 08:12:34,7.278766849501544,32.97340121415274
2023-12-01 08:12:35,7.605555374399204,40.99388340206461
2023-12-01 08:12:36,43.30842287595442,66.64855518520348
2023-12-01 08:12:37,36.22087903200502,58.83758064858099
2023-12-01 08:12:38,39.195928884680065,75.29662262264995
2023-12-01 08:12:39,50.15966608826473,72.41535288025707
2023-12-01 08:12:40,36.02879189541356,63.90056456361164
2023-12-01 08:12:41,41.35946365679797,66.32281650881106
2023-12-01 08:12:42,35.40955931479398,59.13628458594716
2023-12-01 08:12:43,48.653626518718454,72.20966968414619
2023-12-01 08:12:44,53.634015229049886,63.411606672270125
2023-12-01 08:12:45,43.17206921918518,67.58929130732058
2023-12-01 08:12:46,49.843598191174316,66.87040197679453
2023-12-01 08:12:47,45.81388939992152,57.406578160828026
2023-12-01 08:12:48,44.03480142701115,67.9581147002463
2023-12-01 08:12:49,38.913564664245655,60.58337999398966
2023-12-01 08:12:50,47.3900639130833,77.39301378076028
2023-12-01 08:12:51,48.70948102962582,62.705120361729236
2023-12-01 08:12:52,48.3586789875844,56.458956399341545
2023-12-01 08:12:53,43.29156733101702,62.2147368346706
2023-12-01 08:12:54,44.36564966216716,67.09201926268665
2023-12-01 08:12:55,44.357897565110704,63.856892304343624
2023-12-01 08:12:56,49.30502781490162,58.675707807876066
2023-12-01 08:12:57,51.30543550918337,70.3479082520754
2023-12-01 08:12:58,42.697374387494996,60.32228375062334
2023-12-01 08:12:59,45.16122142217018,63.413507444057274
2023-12-01 08:13:00,46.0132204623761,59.96109641395703
2023-12-01 08:13:01,52.76084407534849,67.3565101414994
2023-12-01 08:13:02,2.8191684424559185,37.67736677109562
2023-12-01 08:13:03,7.396603703771482,29.235722192791286
2023-12-01 08:13:04,1.9490802318680767,27.323213930164624
2023-12-01 08:13:05,0.8213225798277319,30.461873043206438
2023-12-01 08:13:06,3.7446231958603855,27.35086516449902
2023-12-01 08:13:07,2.0004347806366107,36.755243058684
2023-12-01 08:13:08,4.721040047718132,36.09491985180792
2023-12-01 08:13:09,3.403793880131663,41.792084470936985
2023-12-01 08:13:10,6.605827678438099,38.35804360352732
2023-12-01 08:13:11,5.024419003116853,26.967627891748972
2023-12-01 08:13:12,6.742479969674471,38.56155039071827
2023-12-01 08:13:13,3.684267970249702,41.77970142028944
2023-12-01 08:13:14,4.842250100589536,40.2864567769776
2023-12-01 08:13:15,7.011983185739161,40.01394066432872
2023-12-01 08:13:16,2.646163983684292,31.241735230460648
2023-12-01 08:13:17,2.5438914827881396,29.125805773899692
2023-12-01 08:13:18,3.433018753070858,36.32763426084435
2023-12-01 08:13:19,1.2123463669344465,28.43045233179918
2023-12-01 08:13:20,3.6293699961244235,43.445928353754915
2023-12-01 08:13:21,4.588241568757076,34.564368470962684
2023-12-01 08:13:22,5.951466305300024,31.357438770355675
2023-12-01 08:13:23,8.66983830935903,28.209936433447908
2023-12-01 08:13:24,3.301495159161083,39.3500781918279
2023-12-01 08:13:25,8.807149959026638,35.613100475205066
2023-12-01 08:13:26,7.563338852308756,21.27706371180379
2023-12-01 08:13:27,4.011710467550456,35.13092076281784
2023-12-01 08:13:28,7.982094023048661,49.27046324458509
2023-12-01 08:13:29,5.201992804652386,40.55722613087061
2023-12-01 08:13:30,1.6013907070279099,34.21819083497296
2023-12-01 08:13:31,6.852576170786296,35.0942559431102
2023-12-01 08:13:32,7.226401113368092,42.5559368237082
2023-12-01 08:13:33,3.0503172903265465,40.95561743282591
2023-12-01 08:13:34,6.877013017820886,38.58841220192641
2023-12-01 08:13:35,6.536208049347433,39.13020262627101
2023-12-01 08:13:36,4.595368331022736,40.26113249049869
2023-12-01 08:13:37,5.647920471433427,34.747929769743436
2023-12-01 08:13:38,3.7271197493028136,35.20860020245413
2023-12-01 08:13:39,9.681107556050517,36.341547314176175
2023-12-01 08:13:40,8.352618535323879,34.14516427599622
2023-12-01 08:13:41,8.733052750667373,44.42783086839166
2023-12-01 08:13:42,5.973770251900422,33.78642319881854
2023-12-01 08:13:43,6.642714714473149,39.884341897709
2023-12-01 08:13:44,2.506909508468457,24.716201582406086
2023-12-01 08:13:45,4.885083359960037,37.80081956821758
2023-12-01 08:13:46,2.7578817399027122,42.74036054702162
2023-12-01 08:13:47,7.27135550987429,36.662524699705294
2023-12-01 08:13:48,4.4436892586558026,32.02355605903837
2023-12-01 08:13:49,3.396110804382829,40.63303280752869
2023-12-01 08:13:50,2.84801026512852,42.350616689802095
2023-12-01 08:13:51,1.3299434312152965,29.201107629270496
2023-12-01 08:13:52,3.4929958293388603,35.7918594934979
2023-12-01 08:13:53,6.802620212320509,33.21197515429541
2023-12-01 08:13:54,3.774010477236138,35.038035326969435
2023-12-01 08:13:55,5.339673641345709,36.42425526949346
2023-12-01 08:13:56,6.748082607217815,37.520874507792115
2023-12-01 08:13:57,2.101680464275067,36.6041818466446
2023-12-01 08:13:58,7.895772586191855,35.57338429171681
2023-12-01 08:13:59,3.013580518271133,27.045166876513438
2023-12-01 08:14:00,5.800424216978888,30.695839822218012
2023-12-01 08:14:01,2.9844336184476505,34.27653531192914
2023-12-01 08:14:02,6.885344514388608,30.918168710353555
2023-12-01 08:14:03,45.11651703601052,67.99158099977573
2023-12-01 08:14:04,46.951872758272685,68.89865810719715
2023-12-01 08:14:05,4.4945141015962955,33.31685748844772
